0.001,1.0,0.025,0.01320228854161539,82.25,0.08343758604213591,0.265966424714784,0.18913495757896642,0.09117537732628979,0.7250630647319392
0.001,1.0,0.037500000000000006,0.04897061929010738,80.7,0.07596094864219782,0.3102123364700861,0.22336767948415054,0.09405280619574088,0.659796359387422
0.001,1.0,0.0296875,0.019129168409968367,90.65,0.06270244382035645,0.3100182637939539,0.17378228259072095,0.09185046862916525,0.6773578274649952
0.001,1.0,0.018750000000000003,0.009861058693226378,66.05,0.05288687773386671,0.35840636983084834,0.3468413838913308,0.12127544289893796,0.634260258608487
0.001,2.0,0.046875,0.011940642525199264,74.15,0.06872634906961109,0.3949781037571261,0.298526392044263,0.10597558546049461,0.5962142321223403
0.001,1.0,0.037500000000000006,0.009955945094568399,75.8,0.07268987468461038,0.2667524918336245,0.24042286815560496,0.1022304711806454,0.725975515692463
0.001,1.0,0.023876190185546875,0.0979503493430801,79.2,0.06397641124367184,0.3281971927352657,0.2823280689435447,0.10683215405610569,0.6021282016956497
0.001,1.0,0.03125,0.022616365260093058,69.15,0.07676627633439649,0.24110245577372696,0.23650536158107122,0.10786453384338102,0.7439832228866671
0.001,5.0,0.05625,0.009897519263377747,89.5,0.08166904445590184,0.31910713070796337,0.20051707157077975,0.08868871147468559,0.6739651221977504
1.001,1.0,0.043750000000000004,0.037862892035946595,82.9,0.07290673708623792,0.34755523283557144,0.24587892894891628,0.10828606478582234,0.6227381460892802
1.001,1.0,0.019421386718750006,0.027763186931676287,67.75,0.06305117028265086,0.3491858219521482,0.33322244155474834,0.11513827926652886,0.6277658978376535
1.001,3.0,0.04609375,0.03020844052621956,67.9,0.07933073233326797,0.31189782370099634,0.2603490861655862,0.10386904021739105,0.663035550800595
1.001,1.0,0.034375,0.035308625175657714,64.15,0.07358081251072242,0.26482569077777196,0.19641317164139194,0.09753324759652361,0.7082529127031469
1.001,1.0,0.034375,0.029888965429362785,75.3,0.06560443521185583,0.39111912615446587,0.3369180155702078,0.12245036978761034,0.5842866163152431
1.001,1.0,0.01064453125,0.04898231073587503,79.6,0.0631649728580174,0.20308109384772907,0.1494084894309733,0.08460071824069369,0.752128325107191
1.001,1.0,0.01622314453125,0.0757176732924429,75.9,0.07276865566341868,0.2452496318702277,0.16650444628441963,0.09256828643508426,0.6932568064297779
1.001,2.0,0.05,0.03869970026328619,61.15,0.07436279912547518,0.3921479769340225,0.33311733917898717,0.11630184922053384,0.5774086488739769
1.001,1.0,0.03125,0.012622121848458585,79.8,0.0537573382480128,0.4172783913143766,-237.2003861891883,6.1352677269442335,0.538855643831641
1.001,4.0,0.065625,0.028305252021834926,85.95,0.08762538763824561,0.3611216741768065,0.21737279708557855,0.09364409657505379,0.614524835163497
2.001,1.0,0.0173828125,0.0352798748055436,78.8,0.05318287902972644,0.32882237157177874,0.23493090438330352,0.10066187686655177,0.6394881728518108
2.001,1.0,0.046484375,0.009954718150602416,84.9,0.07083137046648899,0.29978528939220905,0.24035161407718805,0.0996168347926826,0.693062348688686
2.001,5.0,0.02362403869628906,0.009795793518971222,81.0,0.06822468173494631,0.3145255661467097,0.21457585676853105,0.09398880957059771,0.6783448731199286
2.001,1.0,0.05625,0.009925165114319748,86.5,0.07718136458726309,0.43592185277451695,0.26527704331037183,0.09398472299331359,0.5568658156978474
2.001,4.0,0.016020584106445315,0.037681749020312134,94.3,0.04467076172195803,0.401987893504508,0.2887117805736946,0.09950955538576192,0.5639348044359297
2.001,1.0,0.08203125000000001,0.009965088772394888,88.55,0.09313469827501454,0.3196867148252573,0.19140897669153142,0.09770325207866841,0.6731706115524758
2.001,3.0,0.019624710083007812,0.04848650298689113,64.85,0.07046659037738687,0.19044285046037862,0.2137950177928368,0.10639295893643841,0.7792267263304289
2.001,1.0,0.03125,0.02515007482183628,68.55,0.07159757663557265,0.27437877341336125,0.2598075144365365,0.11132966046318253,0.708747888219851
2.001,1.0,0.037500000000000006,0.00985434982887384,100.1,0.06451833046230873,0.38295985989426995,0.210984199474402,0.0891388684866238,0.6100828023414788
2.001,1.0,0.018750000000000003,0.013986323251841048,74.2,0.06669565157507619,0.2936731232858778,0.24975223600116592,0.10952801611823201,0.6965958954615054
3.001,1.0,0.032476806640625,0.1308564485085502,68.1,0.06348545156907358,0.32213333832391594,0.3057691267235044,0.10582325257311558,0.5974201413633247
3.001,1.0,0.026269531250000006,0.02326194196324294,76.9,0.07404982356686036,0.26843655235095754,0.17690200912982781,0.09357647495928555,0.7167423693682775
3.001,1.0,0.03441200256347656,0.08375371318957556,76.95,0.06744943220009782,0.36783812033690955,0.29564787778281865,0.11449178373879151,0.5755786040532606
3.001,1.0,0.009375000000000001,0.042919543283210945,78.45,0.06399749704427822,0.23200159553111915,0.195473475151159,0.09244932564865996,0.7318829052972108
3.001,1.0,0.06508026123046876,0.08431972571254555,92.6,0.0781611575163163,0.4479155063497141,0.2971367429891873,0.09272724682607708,0.49989576784268797
3.001,1.0,0.02587890625,0.024593660185999656,83.5,0.06793015374109221,0.34488564642323694,0.2599572348230506,0.10296693308974962,0.6380330966692149
3.001,1.0,0.009161376953125001,0.0677945985804688,91.5,0.05203522852018137,0.2162259670295159,0.16368660928265508,0.08714733456299667,0.732543841978516
3.001,3.0,0.039453125000000006,0.011596944880509188,62.5,0.06788766518027207,0.27818638388341577,0.22663352424386204,0.1118091413366085,0.7134824174058909
3.001,4.0,0.03536071777343751,0.09006749109781922,73.2,0.0737743716528523,0.33699229366194466,0.2556594432711327,0.10732343005092462,0.6051706663825184
3.001,7.0,0.021672058105468753,0.00913249093436284,76.1,0.05953562554585077,0.35902408051990975,0.2686569281720511,0.10040736867348735,0.6341151382449463
0.001,1.0,0.009375000000000001,0.04128470654789723,60.85,0.07692704728809764,0.22895613570233628,0.283299634947504,0.11297811117631507,0.7337485731814177
0.001,3.0,0.0234375,0.03896473893365525,86.0,0.06072270440270812,0.26466656297708385,0.1773686759776263,0.09029897665311791,0.7004720534893939
0.001,4.0,0.009375000000000001,0.07413843970926125,86.1,0.06722515933470703,0.19026211481613758,0.17248659402797634,0.08982180068833133,0.7449508025708497
0.001,4.0,0.05,0.009981344410114588,81.9,0.0738653389033959,0.35572572843979816,0.27431917299291825,0.1029333789736028,0.6369213717012451
0.001,1.0,0.01883621215820313,0.036653904987824386,71.45,0.06274517266773474,0.30681835344873826,0.2626701606548297,0.10654095541661512,0.6599608120152327
0.001,1.0,0.008129882812500001,0.17412975228473457,88.8,0.0566706118696774,0.25255194691384164,0.20464246468604314,0.0867563862798732,0.644348451854192
0.001,3.0,0.02109375,0.04101340123788064,73.65,0.07040561601085472,0.2713303061938755,0.2555849287257789,0.10603309980456851,0.6924774310099608
0.001,1.0,0.03125,0.014779064699356132,79.85,0.06420150890884822,0.36945025484484934,0.24174579629126763,0.10284947374699305,0.6200370771496339
0.001,1.0,0.03906250000000001,0.009990459815562899,69.45,0.06927069051524243,0.2820282531978286,0.21203474362622252,0.09493385212757505,0.710772512913338
0.001,1.0,0.01128997802734375,0.00941480305744449,77.75,0.047397742740621605,0.24699432435442503,0.17686746930915598,0.0885405452698923,0.746185234772287
1.001,1.0,0.044947814941406254,0.027089499763303493,94.05,0.07293301150669006,0.3549228269797313,0.21539934490632268,0.08908671348187708,0.6224936823190643
1.001,1.0,0.03984375000000001,0.03204934687079469,71.85,0.0749372951974102,0.2331972168956553,0.15730235888513389,0.09473451400548559,0.741441136276179
1.001,3.0,0.010304641723632813,0.05487527584058991,95.35,0.05749787448375735,0.3185438401588549,0.1764045141962841,0.0840915558418586,0.6316935771739576
1.001,1.0,0.018750000000000003,0.029035076782876357,81.65,0.05856149600181533,0.3652994620398643,0.21505414188996547,0.09365596994905093,0.610966621197411
1.001,3.0,0.025781250000000002,0.03159840250763136,86.65,0.06971108465919054,0.29746832038166976,0.1789721205576633,0.08941483871994539,0.6774010446674977
1.001,3.0,0.03830833435058594,0.009249313627142517,89.95,0.06342372487910596,0.45151250752849015,-7.25564633028141,0.16314605005845892,0.5406276517770652
1.001,1.0,0.07187500000000001,0.009478408377502376,83.4,0.08024732813223465,0.4363805657864145,-124.11628391958409,3.6426199070079597,0.5493760259909136
1.001,2.0,0.015625,0.06695468308796669,92.75,0.06312767819175394,0.32267022515328087,0.20218100994795382,0.09221123778498128,0.6216868144038561
1.001,2.0,0.04609375,0.027816089696058772,71.05,0.06859107377746457,0.44923290779022745,0.3171120271060521,0.10870625806601715,0.5268368420933691
1.001,1.0,0.061914062500000006,0.02385727251989722,85.6,0.08237376660289852,0.23230927182598315,-16.86442530596332,0.5850118657363269,0.7083222952787281
2.001,3.0,0.07578125000000001,0.009852840289975852,78.25,0.08899854873784332,0.4720082747571019,0.3623411150163373,0.1109570612195678,0.5206792854909577
2.001,1.0,0.019723510742187502,0.11908513639226233,77.4,0.0673924339268096,0.2645128152240483,0.19824001593179902,0.08992907494608768,0.6682426201470558
2.001,1.0,0.0296875,0.026216984787093455,54.05,0.05651080048020986,0.31305236158914485,0.3423838755854399,0.12172091528236435,0.6681159675490547
2.001,3.0,0.01676025390625,0.10800809945760789,94.6,0.06346855304014051,0.33135859406550255,0.20343022314166742,0.08599554271365983,0.607909085104865
2.001,1.0,0.03333740234375,0.06634132894303663,63.35,0.07235842874021112,0.29814929564488657,0.23574196902350816,0.11745769320900393,0.6562774243440852
2.001,6.0,0.024457550048828127,0.0761644113227011,82.45,0.06949925183130634,0.30704844124805686,0.19336671818900336,0.08973357871687511,0.6483788396860097
2.001,4.0,0.015625,0.024139772641700946,77.85,0.05893988801123945,0.2923620050844972,0.19027700918574955,0.09208873149428767,0.6921176678571144
2.001,1.0,0.029103088378906253,0.00950510028571512,65.5,0.05726566588674685,0.3210527592052316,0.2590288029101602,0.10773665207079297,0.6718814889625
2.001,1.0,0.04062500000000001,0.020289828029574464,69.25,0.06980909899521581,0.3346212901539075,0.31114136985896507,0.12101904520167575,0.6506695162504299
2.001,1.0,0.037500000000000006,0.01504749352770394,86.7,0.054867987105370906,0.4402892089551954,0.2598036519219638,0.09665341599608072,0.5490596587777714
3.001,1.0,0.08867187500000001,0.009917051703583575,71.3,0.09465102917184329,0.4057433304924819,0.3174771508370716,0.10685466339729306,0.5867331675709828
3.001,3.0,0.0421875,0.009853840951331638,77.95,0.06817649847553171,0.36793053305148965,0.24110012377899376,0.10833783096296674,0.6249566912020482
3.001,1.0,0.030419921875,0.014358989279450049,57.0,0.0622298113917782,0.32937400306361997,0.2823094454220152,0.124638628641537,0.660033637375079
3.001,1.0,0.018750000000000003,0.0383506750880095,92.55,0.07161233512204228,0.2652028361228064,0.16946215836593906,0.08858068037944919,0.7013856038401396
3.001,4.0,0.045312500000000006,0.0154018779968861,73.85,0.07183185258661444,0.43235665030382037,0.4013322289520371,0.12174516429643982,0.5561923334346808
3.001,3.0,0.02516517639160156,0.009653458414694468,93.1,0.06391362156831279,0.4110409091100841,0.21557738711040328,0.08900123719873677,0.5820022956717014
3.001,7.0,0.0578125,0.013859177433070469,73.6,0.07520537428806315,0.3518376513382697,0.2797391762655038,0.10366569325008726,0.6381914999699656
3.001,1.0,0.03125,0.009902368372159576,93.8,0.05365432351852286,0.4389817989216051,0.28114998118216256,0.10031039439360707,0.5537824932808519
3.001,5.0,0.035937500000000004,0.009991123300622773,75.6,0.059908944098022186,0.4110272674932271,0.2282933408781942,0.0974752283593975,0.5815493946336505
3.001,1.0,0.0578125,0.009956494335093066,75.1,0.0771152718244216,0.4603768716321265,0.3240593877910417,0.10875429752677138,0.5319502829152107
0.001,1.0,0.03125,0.017484667295474723,78.5,0.05841484738539965,0.3932373581918127,0.23582221540987564,0.0971293471296528,0.5947356006638852
0.001,1.0,0.02148017883300781,0.01141408228421356,97.95,0.061535893434191025,0.33761141481227563,0.18400274167731812,0.08505532232207168,0.6536968642467175
0.001,1.0,0.03647460937500001,0.024808216519019665,77.0,0.06959950217449594,0.2931432795087905,0.1675588937334135,0.09060213958127482,0.691118440106708
0.001,1.0,0.021443176269531246,0.00935303287834542,87.8,0.05540967253106836,0.4027582091168049,0.23017036573287383,0.09713931345031765,0.5902534926637223
0.001,1.0,0.0078125,0.12116604705947771,69.95,0.07824124468482763,0.1701716588267513,0.24523898864544882,0.10329027314777203,0.7490946779450155
0.001,1.0,0.0171875,0.026726744727602936,78.95,0.07461088770645022,0.20413035328570323,0.15433094281362236,0.08991134194835235,0.7787594519534593
0.001,1.0,0.037500000000000006,0.011516460661860843,70.5,0.06982845953237116,0.40685787006056157,0.33025849096141296,0.1154042532034685,0.5846397952764182
0.001,1.0,0.0078094482421875,0.08232958446834286,94.5,0.059171106356500594,0.22133436084910912,0.16399033275443037,0.08555497250704715,0.7225073563379829
0.001,1.0,0.05453643798828124,0.040355734829258604,75.7,0.07769725584315121,0.31906990543179164,0.23663038974374592,0.09456982563465974,0.6553873958688441
0.001,1.0,0.043750000000000004,0.009895060616874351,59.2,0.07869467815836327,0.36193977524823,0.3151942143242871,0.11545108750053021,0.6306263597859612
